SURVEY: FOUNDATION
SNTYPE: 1
SNID: PS15ahs
RA: 269.8740396
DEC: 43.3900971
MWEBV: 0.031 # MW E(B-V)
FILTERS: griz
REDSHIFT_HELIO: 0.02551 +- 0.00004
REDSHIFT_CMB: 0.02523 +- 0.00004
VPEC: -8.492
VPEC_ERR: 250.000
SEARCH_PEAKMJD: 57155.53523
HOSTGAL_LOGMASS: 10.068 +- 0.015
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
#==============================
NOBS: 45
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS: 57149.57330 PS1-g VOID 27745.077 464.238 16.3920 0.0180 2.75
OBS: 57155.53523 PS1-g VOID 38187.423 587.070 16.0450 0.0170 2.35
OBS: 57160.56512 PS1-g VOID 36267.148 559.915 16.1010 0.0170 2.45
OBS: 57166.41345 PS1-g VOID 27111.518 425.824 16.4170 0.0170 1.69
OBS: 57171.47492 PS1-g VOID 19650.032 329.541 16.7670 0.0180 1.55
OBS: 57178.47791 PS1-g VOID 11053.624 238.861 17.3910 0.0230 2.07
OBS: 57188.40222 PS1-g VOID 5187.931 142.540 18.2130 0.0300 2.08
OBS: 57149.57402 PS1-r VOID 24523.786 408.087 16.5260 0.0180 2.87
OBS: 57155.53563 PS1-r VOID 34479.654 522.393 16.1560 0.0160 2.51
OBS: 57160.56553 PS1-r VOID 33487.209 508.852 16.1880 0.0160 2.31
OBS: 57166.41388 PS1-r VOID 24069.255 380.199 16.5460 0.0170 1.60
OBS: 57171.47533 PS1-r VOID 20239.526 324.587 16.7340 0.0170 1.58
OBS: 57178.47832 PS1-r VOID 17367.460 298.075 16.9010 0.0190 1.94
OBS: 57188.40263 PS1-r VOID 11493.371 208.061 17.3490 0.0200 2.04
OBS: 57149.57440 PS1-i VOID 19159.823 337.602 16.7940 0.0190 2.53
OBS: 57155.53600 PS1-i VOID 21037.938 350.566 16.6920 0.0180 2.11
OBS: 57160.56591 PS1-i VOID 18469.791 312.516 16.8340 0.0180 1.98
OBS: 57166.41425 PS1-i VOID 12593.785 220.920 17.2500 0.0190 1.43
OBS: 57171.47571 PS1-i VOID 10382.101 195.216 17.4590 0.0200 1.31
OBS: 57178.47869 PS1-i VOID 12213.424 231.507 17.2830 0.0210 1.59
OBS: 57188.40300 PS1-i VOID 10849.903 205.243 17.4110 0.0200 1.74
OBS: 57144.52396 PS1-i VOID 7110.050 135.133 17.8700 0.0210 2.28
OBS: 57144.53643 PS1-i VOID 6943.978 142.927 17.8960 0.0220 2.86
OBS: 57144.54896 PS1-i VOID 7278.106 141.462 17.8450 0.0210 2.52
OBS: 57144.56152 PS1-i VOID 7306.529 140.033 17.8410 0.0210 2.12
OBS: 57145.48590 PS1-i VOID 9572.796 160.083 17.5470 0.0180 1.96
OBS: 57145.49816 PS1-i VOID 9526.087 168.982 17.5530 0.0190 2.31
OBS: 57145.51041 PS1-i VOID 9843.213 167.570 17.5170 0.0180 1.88
OBS: 57145.52262 PS1-i VOID 9564.725 164.687 17.5480 0.0190 2.20
OBS: 57145.57577 PS1-i VOID 9655.719 164.586 17.5380 0.0180 1.87
OBS: 57145.58522 PS1-i VOID 9799.213 158.831 17.5220 0.0180 1.48
OBS: 57145.59467 PS1-i VOID 10030.556 163.851 17.4970 0.0180 1.66
OBS: 57145.60409 PS1-i VOID 9666.804 170.101 17.5370 0.0190 2.39
OBS: 57198.38595 PS1-i VOID 5902.402 100.748 18.0720 0.0190 1.42
OBS: 57198.39837 PS1-i VOID 6019.599 104.447 18.0510 0.0190 1.62
OBS: 57198.41082 PS1-i VOID 6154.646 106.567 18.0270 0.0190 1.81
OBS: 57198.42325 PS1-i VOID 5834.678 108.640 18.0850 0.0200 2.30
OBS: 57199.34817 PS1-i VOID 5669.508 116.814 18.1160 0.0220 1.55
OBS: 57149.57478 PS1-z VOID 17011.952 349.976 16.9230 0.0220 2.32
OBS: 57155.53638 PS1-z VOID 20650.673 381.754 16.7130 0.0200 1.94
OBS: 57160.56629 PS1-z VOID 17490.243 337.317 16.8930 0.0210 1.80
OBS: 57166.41463 PS1-z VOID 13777.651 287.274 17.1520 0.0230 1.36
OBS: 57171.47609 PS1-z VOID 13071.612 259.509 17.2090 0.0210 1.22
OBS: 57178.47907 PS1-z VOID 13262.404 280.886 17.1930 0.0230 1.65
OBS: 57188.40338 PS1-z VOID 11649.692 246.247 17.3340 0.0230 1.46
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR SPECFLAG
SPEC:   5707.50   5708.30 1.90940e-15 4.89542e-17 1
SPEC:   5708.30   5709.10 1.91474e-15 4.89158e-17 1
SPEC:   5709.00   5709.80 1.83900e-15 4.88531e-17 1
SPEC:   5709.80   5710.60 1.88783e-15 4.88033e-17 1
SPEC:   5710.50   5711.30 1.87353e-15 4.87852e-17 1
SPEC:   5711.30   5712.10 1.86811e-15 4.87942e-17 1
SPEC:   5712.00   5712.80 1.91202e-15 4.88067e-17 1
SPEC:   5712.80   5713.60 1.80823e-15 4.88044e-17 1
SPEC:   5713.50   5714.30 1.94422e-15 4.87802e-17 1
SPEC:   5714.30   5715.10 1.94646e-15 4.87341e-17 1
SPEC:   5715.00   5715.80 1.97240e-15 4.86803e-17 1
SPEC:   5715.80   5716.60 1.87463e-15 4.86492e-17 1
SPEC:   5716.50   5717.30 1.95398e-15 4.86608e-17 1
SPEC:   5717.30   5718.10 1.88800e-15 4.86904e-17 1
SPEC:   5718.00   5718.80 1.93855e-15 4.86943e-17 1
SPEC:   5718.80   5719.60 1.94159e-15 4.86544e-17 1
SPEC:   5719.50   5720.30 1.91604e-15 4.85892e-17 1
SPEC:   5720.30   5721.10 1.88824e-15 4.85338e-17 1
SPEC:   5721.00   5721.80 1.96032e-15 4.84902e-17 1
SPEC:   5721.80   5722.60 1.93314e-15 4.84561e-17 1
SPEC:   5722.50   5723.30 1.92362e-15 4.84371e-17 1
SPEC:   5723.30   5724.10 2.01659e-15 4.84375e-17 1
SPEC:   5724.00   5724.80 1.91479e-15 4.84326e-17 1
SPEC:   5724.80   5725.60 1.87519e-15 4.84042e-17 1
SPEC:   5725.50   5726.30 1.92632e-15 4.83551e-17 1
SPEC:   5726.30   5727.10 1.94014e-15 4.83047e-17 1
SPEC:   5727.00   5727.80 1.82728e-15 4.82760e-17 1
SPEC:   5727.80   5728.60 1.88899e-15 4.82590e-17 1
SPEC:   5728.50   5729.30 1.94855e-15 4.82270e-17 1
SPEC:   5729.30   5730.10 1.93761e-15 4.81785e-17 1
SPEC:   5730.00   5730.80 1.89377e-15 4.81372e-17 1
SPEC:   5730.80   5731.60 1.82674e-15 4.81189e-17 1
SPEC:   5731.50   5732.30 1.95677e-15 4.81214e-17 1
SPEC:   5732.30   5733.10 1.93610e-15 4.81323e-17 1
SPEC:   5733.00   5733.80 1.95713e-15 4.81457e-17 1
SPEC:   5733.80   5734.60 1.85228e-15 4.81304e-17 1
SPEC:   5734.50   5735.30 1.88081e-15 4.80696e-17 1
SPEC:   5735.30   5736.10 1.93311e-15 4.80109e-17 1
SPEC:   5736.00   5736.80 1.88896e-15 4.79843e-17 1
SPEC:   5736.80   5737.60 1.99520e-15 4.79698e-17 1
SPEC:   5737.50   5738.30 1.91559e-15 4.79365e-17 1
SPEC:   5738.30   5739.10 1.90285e-15 4.78954e-17 1
SPEC:   5739.00   5739.80 1.95108e-15 4.78712e-17 1
SPEC:   5739.80   5740.60 1.94813e-15 4.78605e-17 1
SPEC:   5740.50   5741.30 1.92902e-15 4.78415e-17 1
SPEC:   5741.30   5742.10 1.99116e-15 4.78108e-17 1
SPEC:   5742.00   5742.80 1.90485e-15 4.77984e-17 1
SPEC:   5742.80   5743.60 1.93644e-15 4.78000e-17 1
SPEC:   5743.50   5744.30 1.92486e-15 4.77886e-17 1
SPEC:   5744.30   5745.10 1.95544e-15 4.77614e-17 1
SPEC:   5745.10   5745.90 1.97073e-15 4.77293e-17 1
SPEC:   5745.80   5746.60 1.96926e-15 4.76950e-17 1
SPEC:   5746.60   5747.40 2.00079e-15 4.76657e-17 1
SPEC:   5747.30   5748.10 1.91826e-15 4.76646e-17 1
SPEC:   5748.10   5748.90 1.90846e-15 4.76718e-17 1
SPEC:   5748.80   5749.60 1.99424e-15 4.76556e-17 1
SPEC:   5749.60   5750.40 1.95838e-15 4.76115e-17 1
SPEC:   5750.30   5751.10 1.90742e-15 4.75750e-17 1
SPEC:   5751.10   5751.90 1.88950e-15 4.75487e-17 1
SPEC:   5751.80   5752.60 1.95245e-15 4.75120e-17 1
SPEC:   5752.60   5753.40 1.95560e-15 4.74653e-17 1
SPEC:   5753.30   5754.10 1.93811e-15 4.74500e-17 1
SPEC:   5754.10   5754.90 1.94784e-15 4.74450e-17 1
SPEC:   5754.80   5755.60 2.02414e-15 4.74222e-17 1
SPEC:   5755.60   5756.40 1.94311e-15 4.73788e-17 1
SPEC:   5756.30   5757.10 2.04653e-15 4.73408e-17 1
SPEC:   5757.10   5757.90 1.92796e-15 4.73378e-17 1
SPEC:   5757.80   5758.60 2.04156e-15 4.73539e-17 1
SPEC:   5758.60   5759.40 1.98457e-15 4.73612e-17 1
SPEC:   5759.30   5760.10 1.99207e-15 4.73634e-17 1
SPEC:   5760.10   5760.90 2.02110e-15 4.73367e-17 1
SPEC:   5760.80   5761.60 1.90925e-15 4.72800e-17 1
SPEC:   5761.60   5762.40 1.99338e-15 4.72172e-17 1
SPEC:   5762.30   5763.10 1.89378e-15 4.71744e-17 1
SPEC:   5763.10   5763.90 2.00564e-15 4.71626e-17 1
SPEC:   5763.80   5764.60 1.98622e-15 4.71691e-17 1
SPEC:   5764.60   5765.40 2.00540e-15 4.71753e-17 1
SPEC:   5765.30   5766.10 2.01100e-15 4.71752e-17 1
SPEC:   5766.10   5766.90 2.07815e-15 4.71540e-17 1
SPEC:   5766.80   5767.60 1.99905e-15 4.71146e-17 1
SPEC:   5767.60   5768.40 2.00591e-15 4.70793e-17 1
SPEC:   5768.30   5769.10 1.95207e-15 4.70662e-17 1
SPEC:   5769.10   5769.90 1.89464e-15 4.70490e-17 1
SPEC:   5769.80   5770.60 1.82243e-15 4.70146e-17 1
SPEC:   5770.60   5771.40 1.91828e-15 4.69724e-17 1
SPEC:   5771.30   5772.10 1.94480e-15 4.69397e-17 1
SPEC:   5772.10   5772.90 1.89376e-15 4.69389e-17 1
SPEC:   5772.80   5773.60 1.93985e-15 4.69567e-17 1
SPEC:   5773.60   5774.40 2.00704e-15 4.69606e-17 1
SPEC:   5774.30   5775.10 1.93832e-15 4.69353e-17 1
SPEC:   5775.10   5775.90 1.91069e-15 4.68908e-17 1
SPEC:   5775.80   5776.60 1.94615e-15 4.68452e-17 1
SPEC:   5776.60   5777.40 1.91194e-15 4.68127e-17 1
SPEC:   5777.30   5778.10 1.87188e-15 4.67979e-17 1
SPEC:   5778.10   5778.90 1.88808e-15 4.68028e-17 1
SPEC:   5778.80   5779.60 1.86714e-15 4.68080e-17 1
SPEC:   5779.60   5780.40 1.94764e-15 4.67829e-17 1
SPEC:   5780.30   5781.10 1.98131e-15 4.67143e-17 1
SPEC:   5781.10   5781.90 1.90336e-15 4.66427e-17 1
SPEC:   5781.80   5782.60 1.93210e-15 4.66092e-17 1
SPEC:   5782.60   5783.40 1.92832e-15 4.66244e-17 1
SPEC:   5783.30   5784.10 1.88603e-15 4.66568e-17 1
SPEC:   5784.10   5784.90 1.91572e-15 4.66509e-17 1
SPEC:   5784.80   5785.60 1.86487e-15 4.66293e-17 1
SPEC:   5785.60   5786.40 1.86425e-15 4.66279e-17 1
SPEC:   5786.30   5787.10 1.84594e-15 4.66215e-17 1
SPEC:   5787.10   5787.90 1.85752e-15 4.66133e-17 1
SPEC:   5787.80   5788.60 1.78544e-15 4.66099e-17 1
SPEC:   5788.60   5789.40 1.83342e-15 4.66065e-17 1
SPEC:   5789.40   5790.20 1.85833e-15 4.65916e-17 1
SPEC:   5790.10   5790.90 1.91768e-15 4.65767e-17 1
SPEC:   5790.80   5791.60 1.87833e-15 4.65820e-17 1
SPEC:   5791.60   5792.40 1.81731e-15 4.66094e-17 1
SPEC:   5792.40   5793.20 1.88636e-15 4.66278e-17 1
SPEC:   5793.10   5793.90 1.88850e-15 4.66043e-17 1
SPEC:   5793.80   5794.60 1.83612e-15 4.65566e-17 1
SPEC:   5794.60   5795.40 1.85589e-15 4.65087e-17 1
SPEC:   5795.40   5796.20 1.86400e-15 4.64532e-17 1
SPEC:   5796.10   5796.90 1.84250e-15 4.64171e-17 1
SPEC:   5796.80   5797.60 1.79577e-15 4.64195e-17 1
SPEC:   5797.60   5798.40 1.79835e-15 4.64518e-17 1
SPEC:   5798.40   5799.20 1.77151e-15 4.64784e-17 1
SPEC:   5799.10   5799.90 1.83689e-15 4.64545e-17 1
SPEC:   5799.80   5800.60 1.90720e-15 4.64220e-17 1
SPEC:   5800.60   5801.40 1.79436e-15 4.64154e-17 1
SPEC:   5801.40   5802.20 1.84089e-15 4.63902e-17 1
SPEC:   5802.10   5802.90 1.84672e-15 4.63695e-17 1
SPEC:   5802.90   5803.70 1.79569e-15 4.63742e-17 1
SPEC:   5803.60   5804.40 1.84946e-15 4.64046e-17 1
SPEC:   5804.40   5805.20 1.80506e-15 4.64413e-17 1
SPEC:   5805.10   5805.90 1.83467e-15 4.64400e-17 1
SPEC:   5805.90   5806.70 1.84632e-15 4.64169e-17 1
SPEC:   5806.60   5807.40 1.85064e-15 4.63951e-17 1
SPEC:   5807.40   5808.20 1.83335e-15 4.63538e-17 1
SPEC:   5808.10   5808.90 1.79134e-15 4.63024e-17 1
SPEC:   5808.90   5809.70 1.79431e-15 4.62568e-17 1
SPEC:   5809.60   5810.40 1.76138e-15 4.62401e-17 1
SPEC:   5810.40   5811.20 1.80108e-15 4.62695e-17 1
SPEC:   5811.10   5811.90 1.85620e-15 4.62961e-17 1
SPEC:   5811.90   5812.70 1.86645e-15 4.62963e-17 1
SPEC:   5812.60   5813.40 1.82605e-15 4.62753e-17 1
SPEC:   5813.40   5814.20 1.77721e-15 4.62414e-17 1
SPEC:   5814.10   5814.90 1.80822e-15 4.62037e-17 1
SPEC:   5814.90   5815.70 1.80231e-15 4.61973e-17 1
SPEC:   5815.60   5816.40 1.79855e-15 4.62188e-17 1
SPEC:   5816.40   5817.20 1.81515e-15 4.62102e-17 1
SPEC:   5817.10   5817.90 1.78274e-15 4.61974e-17 1
SPEC:   5817.90   5818.70 1.79666e-15 4.61890e-17 1
SPEC:   5818.60   5819.40 1.76808e-15 4.61733e-17 1
SPEC:   5819.40   5820.20 1.72833e-15 4.61502e-17 1
SPEC:   5820.10   5820.90 1.82570e-15 4.61449e-17 1
SPEC:   5820.90   5821.70 1.83477e-15 4.61547e-17 1
SPEC:   5821.60   5822.40 1.77483e-15 4.61609e-17 1
SPEC:   5822.40   5823.20 1.82111e-15 4.61582e-17 1
SPEC:   5823.10   5823.90 1.83180e-15 4.61667e-17 1
SPEC:   5823.90   5824.70 1.74830e-15 4.61934e-17 1
SPEC:   5824.60   5825.40 1.79491e-15 4.62021e-17 1
SPEC:   5825.40   5826.20 1.76464e-15 4.61521e-17 1
SPEC:   5826.10   5826.90 1.72822e-15 4.61351e-17 1
SPEC:   5826.90   5827.70 1.76355e-15 4.61364e-17 1
SPEC:   5827.60   5828.40 1.68552e-15 4.61040e-17 1
SPEC:   5828.40   5829.20 1.75004e-15 4.60501e-17 1
SPEC:   5829.10   5829.90 1.82718e-15 4.59963e-17 1
SPEC:   5829.90   5830.70 1.80992e-15 4.59699e-17 1
SPEC:   5830.60   5831.40 1.70057e-15 4.59839e-17 1
SPEC:   5831.40   5832.20 1.72443e-15 4.60199e-17 1
SPEC:   5832.10   5832.90 1.76592e-15 4.60376e-17 1
SPEC:   5832.90   5833.70 1.72866e-15 4.60190e-17 1
SPEC:   5833.60   5834.40 1.78574e-15 4.59736e-17 1
SPEC:   5834.40   5835.20 1.75604e-15 4.59298e-17 1
SPEC:   5835.10   5835.90 1.76891e-15 4.59242e-17 1
SPEC:   5835.90   5836.70 1.75980e-15 4.59788e-17 1
SPEC:   5836.60   5837.40 1.77437e-15 4.60299e-17 1
SPEC:   5837.40   5838.20 1.75417e-15 4.59708e-17 1
SPEC:   5838.10   5838.90 1.75013e-15 4.58987e-17 1
SPEC:   5838.90   5839.70 1.69648e-15 4.58817e-17 1
SPEC:   5839.60   5840.40 1.74870e-15 4.59134e-17 1
SPEC:   5840.40   5841.20 1.76830e-15 4.59438e-17 1
SPEC:   5841.10   5841.90 1.63503e-15 4.59268e-17 1
SPEC:   5841.90   5842.70 1.77113e-15 4.58705e-17 1
SPEC:   5842.60   5843.40 1.75539e-15 4.58114e-17 1
SPEC:   5843.40   5844.20 1.68939e-15 4.57776e-17 1
SPEC:   5844.10   5844.90 1.77050e-15 4.57713e-17 1
SPEC:   5844.90   5845.70 1.70623e-15 4.57813e-17 1
SPEC:   5845.70   5846.50 1.72840e-15 4.57835e-17 1
SPEC:   5846.40   5847.20 1.67756e-15 4.57578e-17 1
SPEC:   5847.20   5848.00 1.73382e-15 4.57329e-17 1
SPEC:   5847.90   5848.70 1.76388e-15 4.57158e-17 1
SPEC:   5848.70   5849.50 1.74912e-15 4.56977e-17 1
SPEC:   5849.40   5850.20 1.73243e-15 4.56726e-17 1
SPEC:   5850.20   5851.00 1.77278e-15 4.56387e-17 1
SPEC:   5850.90   5851.70 1.68038e-15 4.56331e-17 1
SPEC:   5851.70   5852.50 1.67631e-15 4.56647e-17 1
SPEC:   5852.40   5853.20 1.74075e-15 4.56847e-17 1
SPEC:   5853.20   5854.00 1.72578e-15 4.56667e-17 1
SPEC:   5853.90   5854.70 1.73966e-15 4.56184e-17 1
SPEC:   5854.70   5855.50 1.80086e-15 4.55628e-17 1
SPEC:   5855.40   5856.20 1.69685e-15 4.55203e-17 1
SPEC:   5856.20   5857.00 1.67769e-15 4.55043e-17 1
SPEC:   5856.90   5857.70 1.66594e-15 4.55175e-17 1
SPEC:   5857.70   5858.50 1.67250e-15 4.55429e-17 1
SPEC:   5858.40   5859.20 1.67976e-15 4.55560e-17 1
SPEC:   5859.20   5860.00 1.73122e-15 4.55681e-17 1
SPEC:   5859.90   5860.70 1.69138e-15 4.55945e-17 1
SPEC:   5860.70   5861.50 1.74946e-15 4.56375e-17 1
SPEC:   5861.40   5862.20 1.74950e-15 4.57020e-17 1
SPEC:   5862.20   5863.00 1.74041e-15 4.58362e-17 1
SPEC:   5862.90   5863.70 1.73690e-15 4.59947e-17 1
SPEC:   5863.70   5864.50 1.70947e-15 4.61381e-17 1
SPEC:   5864.40   5865.20 1.70142e-15 4.62886e-17 1
SPEC:   5865.20   5866.00 1.80788e-15 4.64255e-17 1
SPEC:   5865.90   5866.70 1.64586e-15 4.65119e-17 1
SPEC:   5866.70   5867.50 1.74276e-15 4.65210e-17 1
SPEC:   5867.40   5868.20 1.72305e-15 4.64604e-17 1
SPEC:   5868.20   5869.00 1.73769e-15 4.63841e-17 1
SPEC:   5868.90   5869.70 1.71348e-15 4.62810e-17 1
SPEC:   5869.70   5870.50 1.63208e-15 4.61407e-17 1
SPEC:   5870.40   5871.20 1.70754e-15 4.60037e-17 1
SPEC:   5871.20   5872.00 1.65933e-15 4.59113e-17 1
SPEC:   5871.90   5872.70 1.73220e-15 4.58417e-17 1
SPEC:   5872.70   5873.50 1.72968e-15 4.57509e-17 1
SPEC:   5873.40   5874.20 1.72135e-15 4.56286e-17 1
SPEC:   5874.20   5875.00 1.66609e-15 4.55238e-17 1
SPEC:   5874.90   5875.70 1.72016e-15 4.54687e-17 1
SPEC:   5875.70   5876.50 1.73060e-15 4.54654e-17 1
SPEC:   5876.40   5877.20 1.72153e-15 4.54817e-17 1
SPEC:   5877.20   5878.00 1.72441e-15 4.54521e-17 1
SPEC:   5877.90   5878.70 1.72020e-15 4.54079e-17 1
SPEC:   5878.70   5879.50 1.70068e-15 4.53882e-17 1
SPEC:   5879.40   5880.20 1.66693e-15 4.53866e-17 1
SPEC:   5880.20   5881.00 1.66917e-15 4.54177e-17 1
SPEC:   5880.90   5881.70 1.68802e-15 4.54917e-17 1
SPEC:   5881.70   5882.50 1.74718e-15 4.56012e-17 1
SPEC:   5882.40   5883.20 1.70418e-15 4.57450e-17 1
SPEC:   5883.20   5884.00 1.60415e-15 4.59880e-17 1
SPEC:   5883.90   5884.70 1.67791e-15 4.64283e-17 1
SPEC:   5884.70   5885.50 1.77314e-15 4.71190e-17 1
SPEC:   5885.40   5886.20 1.73327e-15 4.80519e-17 1
SPEC:   5886.20   5887.00 1.58387e-15 4.91998e-17 1
SPEC:   5886.90   5887.70 1.57028e-15 5.02866e-17 1
SPEC:   5887.70   5888.50 1.57247e-15 5.10137e-17 1
SPEC:   5888.40   5889.20 1.54623e-15 5.13174e-17 1
SPEC:   5889.20   5890.00 1.59132e-15 5.14528e-17 1
SPEC:   5889.90   5890.70 1.63455e-15 5.14812e-17 1
SPEC:   5890.70   5891.50 1.62902e-15 5.13768e-17 1
SPEC:   5891.40   5892.20 1.59353e-15 5.11834e-17 1
SPEC:   5892.20   5893.00 1.62385e-15 5.10096e-17 1
SPEC:   5892.90   5893.70 1.55828e-15 5.08167e-17 1
SPEC:   5893.70   5894.50 1.53475e-15 5.05362e-17 1
SPEC:   5894.40   5895.20 1.58819e-15 5.01761e-17 1
SPEC:   5895.20   5896.00 1.55124e-15 4.97983e-17 1
SPEC:   5895.90   5896.70 1.63970e-15 4.93800e-17 1
SPEC:   5896.70   5897.50 1.67088e-15 4.89033e-17 1
SPEC:   5897.40   5898.20 1.66225e-15 4.83908e-17 1
SPEC:   5898.20   5899.00 1.62443e-15 4.78275e-17 1
SPEC:   5898.90   5899.70 1.61206e-15 4.72325e-17 1
SPEC:   5899.70   5900.50 1.61162e-15 4.66628e-17 1
SPEC:   5900.40   5901.20 1.59087e-15 4.61654e-17 1
SPEC:   5901.20   5902.00 1.61406e-15 4.57130e-17 1
SPEC:   5902.00   5902.80 1.62576e-15 4.53410e-17 1
SPEC:   5902.70   5903.50 1.71259e-15 4.51344e-17 1
SPEC:   5903.50   5904.30 1.63278e-15 4.51151e-17 1
SPEC:   5904.20   5905.00 1.54885e-15 4.51109e-17 1
SPEC:   5905.00   5905.80 1.59899e-15 4.50682e-17 1
SPEC:   5905.70   5906.50 1.65433e-15 4.50143e-17 1
SPEC:   5906.50   5907.30 1.61966e-15 4.49793e-17 1
SPEC:   5907.20   5908.00 1.59632e-15 4.49685e-17 1
SPEC:   5908.00   5908.80 1.62736e-15 4.49528e-17 1
SPEC:   5908.70   5909.50 1.60063e-15 4.49134e-17 1
SPEC:   5909.50   5910.30 1.61518e-15 4.48768e-17 1
SPEC:   5910.20   5911.00 1.59399e-15 4.49075e-17 1
SPEC:   5911.00   5911.80 1.54320e-15 4.49925e-17 1
SPEC:   5911.70   5912.50 1.55407e-15 4.50895e-17 1
SPEC:   5912.50   5913.30 1.50489e-15 4.51726e-17 1
SPEC:   5913.20   5914.00 1.57825e-15 4.52352e-17 1
SPEC:   5914.00   5914.80 1.57538e-15 4.52698e-17 1
SPEC:   5914.70   5915.50 1.48372e-15 4.52723e-17 1
SPEC:   5915.50   5916.30 1.51582e-15 4.52401e-17 1
SPEC:   5916.20   5917.00 1.51203e-15 4.51629e-17 1
SPEC:   5917.00   5917.80 1.52867e-15 4.50423e-17 1
SPEC:   5917.70   5918.50 1.49011e-15 4.49114e-17 1
SPEC:   5918.50   5919.30 1.46297e-15 4.48137e-17 1
SPEC:   5919.20   5920.00 1.53699e-15 4.47476e-17 1
SPEC:   5920.00   5920.80 1.50257e-15 4.46890e-17 1
SPEC:   5920.70   5921.50 1.56588e-15 4.46412e-17 1
SPEC:   5921.50   5922.30 1.46265e-15 4.46296e-17 1
SPEC:   5922.20   5923.00 1.43300e-15 4.46434e-17 1
SPEC:   5923.00   5923.80 1.42298e-15 4.46569e-17 1
SPEC:   5923.70   5924.50 1.51941e-15 4.46544e-17 1
SPEC:   5924.50   5925.30 1.52634e-15 4.46312e-17 1
SPEC:   5925.20   5926.00 1.50747e-15 4.45781e-17 1
SPEC:   5926.00   5926.80 1.52719e-15 4.45168e-17 1
SPEC:   5926.70   5927.50 1.52113e-15 4.44784e-17 1
SPEC:   5927.50   5928.30 1.47646e-15 4.44849e-17 1
SPEC:   5928.20   5929.00 1.43495e-15 4.45482e-17 1
SPEC:   5929.00   5929.80 1.45999e-15 4.46698e-17 1
SPEC:   5929.70   5930.50 1.47405e-15 4.48076e-17 1
SPEC:   5930.50   5931.30 1.49159e-15 4.49058e-17 1
SPEC:   5931.20   5932.00 1.55797e-15 4.49736e-17 1
SPEC:   5932.00   5932.80 1.45752e-15 4.50047e-17 1
SPEC:   5932.70   5933.50 1.54220e-15 4.49872e-17 1
SPEC:   5933.50   5934.30 1.50953e-15 4.49149e-17 1
SPEC:   5934.20   5935.00 1.45545e-15 4.47884e-17 1
SPEC:   5935.00   5935.80 1.46341e-15 4.46482e-17 1
SPEC:   5935.70   5936.50 1.49815e-15 4.45078e-17 1
SPEC:   5936.50   5937.30 1.52956e-15 4.43536e-17 1
SPEC:   5937.20   5938.00 1.47717e-15 4.42106e-17 1
SPEC:   5938.00   5938.80 1.49658e-15 4.40967e-17 1
SPEC:   5938.70   5939.50 1.42390e-15 4.40190e-17 1
SPEC:   5939.50   5940.30 1.47032e-15 4.39701e-17 1
SPEC:   5940.20   5941.00 1.45888e-15 4.39304e-17 1
SPEC:   5941.00   5941.80 1.48563e-15 4.39267e-17 1
SPEC:   5941.70   5942.50 1.46146e-15 4.39692e-17 1
SPEC:   5942.50   5943.30 1.44118e-15 4.40272e-17 1
SPEC:   5943.20   5944.00 1.52205e-15 4.40635e-17 1
SPEC:   5944.00   5944.80 1.52558e-15 4.40633e-17 1
SPEC:   5944.70   5945.50 1.47865e-15 4.40494e-17 1
SPEC:   5945.50   5946.30 1.46630e-15 4.40495e-17 1
SPEC:   5946.20   5947.00 1.51058e-15 4.40427e-17 1
SPEC:   5947.00   5947.80 1.51099e-15 4.40227e-17 1
SPEC:   5947.70   5948.50 1.52645e-15 4.39995e-17 1
SPEC:   5948.50   5949.30 1.50380e-15 4.39990e-17 1
SPEC:   5949.20   5950.00 1.55322e-15 4.40536e-17 1
SPEC:   5950.00   5950.80 1.55900e-15 4.41181e-17 1
SPEC:   5950.70   5951.50 1.56822e-15 4.41682e-17 1
SPEC:   5951.50   5952.30 1.56312e-15 4.42172e-17 1
SPEC:   5952.20   5953.00 1.54023e-15 4.42531e-17 1
SPEC:   5953.00   5953.80 1.52705e-15 4.42649e-17 1
SPEC:   5953.70   5954.50 1.52842e-15 4.42324e-17 1
SPEC:   5954.50   5955.30 1.51075e-15 4.41400e-17 1
SPEC:   5955.20   5956.00 1.49350e-15 4.40112e-17 1
SPEC:   5956.00   5956.80 1.54003e-15 4.38889e-17 1
SPEC:   5956.70   5957.50 1.56947e-15 4.37667e-17 1
SPEC:   5957.50   5958.30 1.57317e-15 4.36171e-17 1
SPEC:   5958.20   5959.00 1.57688e-15 4.34821e-17 1
SPEC:   5959.00   5959.80 1.51732e-15 4.34108e-17 1
SPEC:   5959.70   5960.50 1.48222e-15 4.33670e-17 1
SPEC:   5960.50   5961.30 1.52440e-15 4.32988e-17 1
SPEC:   5961.20   5962.00 1.56425e-15 4.32792e-17 1
SPEC:   5962.00   5962.80 1.60994e-15 4.32936e-17 1
SPEC:   5962.70   5963.50 1.57982e-15 4.33039e-17 1
SPEC:   5963.50   5964.30 1.55938e-15 4.32875e-17 1
