SURVEY: FOUNDATION
SNTYPE: 1
SNID: ASASSN-16em
RA: 203.0564916
DECL: 84.6783224
MWEBV: 0.1170 +- 0.0059
FILTERS: griz
REDSHIFT_HELIO: 0.0230200 +- 0.0000900
REDSHIFT_FINAL: 0.0229635 +- 0.0000900
SEARCH_PEAKMJD: 57503.42706
HOSTGAL_LOGMASS: 8.998 +- 0.014
VPEC: 273.701
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
NOBS: 40
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS:  57494.35201      g    NULL    20093.802        399.585    16.742     0.022  3.18
OBS:  57498.40403      g    NULL    25404.547        478.559    16.488     0.020  2.48
OBS:  57503.42664      g    NULL    25068.575        455.737    16.502     0.020  2.36
OBS:  57508.40123      g    NULL    20477.040        367.394    16.722     0.019  2.85
OBS:  57520.40604      g    NULL    10725.137        267.648    17.424     0.027  2.96
OBS:  57528.36108      g    NULL     6402.601        344.227    17.984     0.058  2.75
OBS:  57540.31828      g    NULL     3183.008        169.471    18.743     0.058  2.87
OBS:  57543.27077      g    NULL     2382.234        144.861    19.058     0.066  2.73
OBS:  57494.35242      r    NULL    22289.176        406.299    16.630     0.020  3.14
OBS:  57498.40445      r    NULL    27143.043        456.701    16.416     0.018  2.19
OBS:  57503.42706      r    NULL    28634.749        463.374    16.358     0.018  2.08
OBS:  57508.40165      r    NULL    24097.163        396.139    16.545     0.018  2.54
OBS:  57520.40645      r    NULL    13307.836        267.536    17.190     0.022  2.43
OBS:  57528.36150      r    NULL    12704.194        302.135    17.240     0.026  2.37
OBS:  57540.31870      r    NULL     6628.824        162.859    17.946     0.027  2.03
OBS:  57543.27120      r    NULL     5741.418        157.659    18.102     0.030  2.20
OBS:  57494.35277      i    NULL    16112.483        342.884    16.982     0.023  2.82
OBS:  57498.40488      i    NULL    17596.116        328.222    16.886     0.020  1.90
OBS:  57503.42739      i    NULL    15153.873        286.323    17.049     0.020  1.98
OBS:  57508.40200      i    NULL    12667.384        273.087    17.243     0.023  2.82
OBS:  57520.40680      i    NULL     8153.150        244.203    17.722     0.032  2.60
OBS:  57540.31905      i    NULL     6846.841        177.755    17.911     0.028  1.97
OBS:  57543.27155      i    NULL     5544.306        178.460    18.140     0.035  2.49
OBS:  57472.48527      i    NULL      159.826         89.763    21.991     0.607  2.32
OBS:  57498.47524      i    NULL    17202.379        272.687    16.911     0.017  2.16
OBS:  57498.48961      i    NULL    16297.788        260.011    16.970     0.017  1.96
OBS:  57498.50397      i    NULL    16417.723        267.714    16.962     0.018  2.26
OBS:  57498.51819      i    NULL    16951.302        280.710    16.927     0.018  2.53
OBS:  57529.40615      i    NULL     9520.313        188.779    17.553     0.021  2.51
OBS:  57529.41858      i    NULL     9065.500        186.950    17.607     0.022  2.64
OBS:  57529.43096      i    NULL     9547.903        188.614    17.550     0.021  2.69
OBS:  57529.44334      i    NULL     9111.648        199.260    17.601     0.024  3.05
OBS:  57494.35313      z    NULL    16982.654        460.176    16.925     0.029  3.15
OBS:  57498.40523      z    NULL    15307.311        357.059    17.038     0.025  1.94
OBS:  57503.42774      z    NULL    15950.918        348.332    16.993     0.024  2.05
OBS:  57508.40235      z    NULL    11139.608        493.189    17.383     0.048  2.34
OBS:  57520.40715      z    NULL    11000.267        346.480    17.396     0.034  2.38
OBS:  57528.36220      z    NULL     9780.468        397.288    17.524     0.044  2.20
OBS:  57540.31940      z    NULL     6744.882        277.040    17.928     0.044  2.41
OBS:  57543.27189      z    NULL     5569.458        270.727    18.135     0.053  2.70
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR DQ
SPEC: 5444.00 5444.80 1.02513e-15 5.72145e-17 1
SPEC: 5444.70 5445.50 1.04473e-15 5.71740e-17 1
SPEC: 5445.40 5446.20 1.06512e-15 5.71444e-17 1
SPEC: 5446.10 5446.90 1.04311e-15 5.71286e-17 1
SPEC: 5446.80 5447.60 1.05062e-15 5.71105e-17 1
SPEC: 5447.50 5448.30 1.01416e-15 5.70835e-17 1
SPEC: 5448.20 5449.00 1.01470e-15 5.70753e-17 1
SPEC: 5449.00 5449.80 1.04517e-15 5.71163e-17 1
SPEC: 5449.70 5450.50 1.03328e-15 5.71828e-17 1
SPEC: 5450.40 5451.20 1.01683e-15 5.72076e-17 1
SPEC: 5451.10 5451.90 1.05635e-15 5.71549e-17 1
SPEC: 5451.80 5452.60 1.02696e-15 5.70640e-17 1
SPEC: 5452.50 5453.30 9.62561e-16 5.69786e-17 1
SPEC: 5453.30 5454.10 9.85356e-16 5.69003e-17 1
SPEC: 5454.00 5454.80 1.01524e-15 5.68839e-17 1
SPEC: 5454.70 5455.50 9.40263e-16 5.69224e-17 1
SPEC: 5455.40 5456.20 9.67919e-16 5.69481e-17 1
SPEC: 5456.10 5456.90 9.59586e-16 5.69318e-17 1
SPEC: 5456.80 5457.60 9.14047e-16 5.68955e-17 1
SPEC: 5457.60 5458.40 9.22298e-16 5.68865e-17 1
SPEC: 5458.30 5459.10 9.09425e-16 5.69262e-17 1
SPEC: 5459.00 5459.80 9.44433e-16 5.69121e-17 1
SPEC: 5459.70 5460.50 1.01466e-15 5.68401e-17 1
SPEC: 5460.40 5461.20 1.06145e-15 5.67986e-17 1
SPEC: 5461.10 5461.90 1.01819e-15 5.68057e-17 1
SPEC: 5461.90 5462.70 9.78528e-16 5.68282e-17 1
SPEC: 5462.60 5463.40 1.06992e-15 5.68106e-17 1
SPEC: 5463.30 5464.10 1.10235e-15 5.67249e-17 1
SPEC: 5464.00 5464.80 1.11730e-15 5.66708e-17 1
SPEC: 5464.70 5465.50 1.10522e-15 5.66792e-17 1
SPEC: 5465.40 5466.20 1.06929e-15 5.66992e-17 1
SPEC: 5466.20 5467.00 1.11146e-15 5.66938e-17 1
SPEC: 5466.90 5467.70 1.06321e-15 5.66326e-17 1
SPEC: 5467.60 5468.40 9.79599e-16 5.65531e-17 1
SPEC: 5468.30 5469.10 1.03121e-15 5.65445e-17 1
SPEC: 5469.00 5469.80 1.05601e-15 5.65439e-17 1
SPEC: 5469.70 5470.50 1.01376e-15 5.64978e-17 1
SPEC: 5470.50 5471.30 1.08255e-15 5.64126e-17 1
SPEC: 5471.20 5472.00 1.06207e-15 5.63375e-17 1
SPEC: 5471.90 5472.70 1.01263e-15 5.63291e-17 1
SPEC: 5472.60 5473.40 9.89103e-16 5.63747e-17 1
SPEC: 5473.30 5474.10 1.04857e-15 5.63967e-17 1
SPEC: 5474.00 5474.80 1.04636e-15 5.64171e-17 1
SPEC: 5474.70 5475.50 1.05644e-15 5.64261e-17 1
SPEC: 5475.50 5476.30 1.01252e-15 5.63989e-17 1
SPEC: 5476.20 5477.00 9.91548e-16 5.63735e-17 1
SPEC: 5476.90 5477.70 9.82162e-16 5.63813e-17 1
SPEC: 5477.60 5478.40 1.05635e-15 5.64119e-17 1
SPEC: 5478.30 5479.10 1.11608e-15 5.64181e-17 1
SPEC: 5479.00 5479.80 1.11509e-15 5.63803e-17 1
SPEC: 5479.80 5480.60 1.04464e-15 5.63355e-17 1
SPEC: 5480.50 5481.30 1.05394e-15 5.63232e-17 1
SPEC: 5481.20 5482.00 1.05311e-15 5.63144e-17 1
SPEC: 5481.90 5482.70 1.05024e-15 5.62877e-17 1
SPEC: 5482.60 5483.40 9.29168e-16 5.62493e-17 1
SPEC: 5483.30 5484.10 9.27741e-16 5.62198e-17 1
SPEC: 5484.10 5484.90 9.84692e-16 5.61807e-17 1
SPEC: 5484.80 5485.60 9.97727e-16 5.61131e-17 1
SPEC: 5485.50 5486.30 9.97708e-16 5.60300e-17 1
SPEC: 5486.20 5487.00 1.03990e-15 5.59894e-17 1
SPEC: 5486.90 5487.70 1.01752e-15 5.60173e-17 1
SPEC: 5487.60 5488.40 9.60904e-16 5.60954e-17 1
SPEC: 5488.40 5489.20 1.00623e-15 5.61642e-17 1
SPEC: 5489.10 5489.90 9.98183e-16 5.61480e-17 1
SPEC: 5489.80 5490.60 1.03460e-15 5.60830e-17 1
SPEC: 5490.50 5491.30 1.06478e-15 5.60427e-17 1
SPEC: 5491.20 5492.00 1.00745e-15 5.60238e-17 1
SPEC: 5491.90 5492.70 9.75481e-16 5.60101e-17 1
SPEC: 5492.70 5493.50 1.02331e-15 5.59743e-17 1
SPEC: 5493.40 5494.20 1.04834e-15 5.59064e-17 1
SPEC: 5494.10 5494.90 9.93340e-16 5.58763e-17 1
SPEC: 5494.80 5495.60 1.05517e-15 5.58723e-17 1
SPEC: 5495.50 5496.30 1.08899e-15 5.58516e-17 1
SPEC: 5496.20 5497.00 1.06062e-15 5.58279e-17 1
SPEC: 5497.00 5497.80 1.00735e-15 5.58240e-17 1
SPEC: 5497.70 5498.50 1.00734e-15 5.58500e-17 1
SPEC: 5498.40 5499.20 9.72954e-16 5.58899e-17 1
SPEC: 5499.10 5499.90 9.43368e-16 5.58989e-17 1
SPEC: 5499.80 5500.60 9.44114e-16 5.58861e-17 1
SPEC: 5500.50 5501.30 9.95562e-16 5.58831e-17 1
SPEC: 5501.20 5502.00 1.05610e-15 5.58921e-17 1
SPEC: 5502.00 5502.80 9.96871e-16 5.58822e-17 1
SPEC: 5502.70 5503.50 9.06520e-16 5.58391e-17 1
SPEC: 5503.40 5504.20 9.42607e-16 5.57772e-17 1
SPEC: 5504.10 5504.90 9.88945e-16 5.57180e-17 1
SPEC: 5504.80 5505.60 1.03547e-15 5.56997e-17 1
SPEC: 5505.50 5506.30 9.78589e-16 5.57207e-17 1
SPEC: 5506.30 5507.10 9.38304e-16 5.57149e-17 1
SPEC: 5507.00 5507.80 9.66528e-16 5.56949e-17 1
SPEC: 5507.70 5508.50 9.89183e-16 5.56870e-17 1
SPEC: 5508.40 5509.20 9.84791e-16 5.56891e-17 1
SPEC: 5509.10 5509.90 1.00359e-15 5.56616e-17 1
SPEC: 5509.80 5510.60 9.25045e-16 5.56076e-17 1
SPEC: 5510.50 5511.30 9.64987e-16 5.55627e-17 1
SPEC: 5511.30 5512.10 1.02648e-15 5.55606e-17 1
SPEC: 5512.00 5512.80 1.03989e-15 5.55787e-17 1
SPEC: 5512.70 5513.50 9.92655e-16 5.55834e-17 1
SPEC: 5513.40 5514.20 9.14989e-16 5.55557e-17 1
SPEC: 5514.10 5514.90 8.91904e-16 5.55064e-17 1
SPEC: 5514.80 5515.60 9.98471e-16 5.54878e-17 1
SPEC: 5515.60 5516.40 1.10073e-15 5.55105e-17 1
SPEC: 5516.30 5517.10 1.04662e-15 5.55088e-17 1
SPEC: 5517.00 5517.80 9.35644e-16 5.54797e-17 1
SPEC: 5517.70 5518.50 9.38607e-16 5.54396e-17 1
SPEC: 5518.40 5519.20 1.01784e-15 5.54063e-17 1
SPEC: 5519.10 5519.90 9.61250e-16 5.54012e-17 1
SPEC: 5519.90 5520.70 9.56348e-16 5.54178e-17 1
SPEC: 5520.60 5521.40 1.09588e-15 5.54378e-17 1
SPEC: 5521.30 5522.10 1.03642e-15 5.54484e-17 1
SPEC: 5522.00 5522.80 9.34125e-16 5.54466e-17 1
SPEC: 5522.70 5523.50 8.78280e-16 5.54337e-17 1
SPEC: 5523.40 5524.20 8.58386e-16 5.54159e-17 1
SPEC: 5524.20 5525.00 9.00878e-16 5.54018e-17 1
SPEC: 5524.90 5525.70 8.21103e-16 5.53673e-17 1
SPEC: 5525.60 5526.40 8.46527e-16 5.53073e-17 1
SPEC: 5526.30 5527.10 9.03999e-16 5.52594e-17 1
SPEC: 5527.00 5527.80 9.18087e-16 5.52465e-17 1
SPEC: 5527.70 5528.50 9.90111e-16 5.52729e-17 1
SPEC: 5528.50 5529.30 9.91765e-16 5.53183e-17 1
SPEC: 5529.20 5530.00 9.52927e-16 5.53331e-17 1
SPEC: 5529.90 5530.70 1.01708e-15 5.52837e-17 1
SPEC: 5530.60 5531.40 9.19338e-16 5.51996e-17 1
SPEC: 5531.30 5532.10 9.48688e-16 5.51592e-17 1
SPEC: 5532.00 5532.80 8.82064e-16 5.51585e-17 1
SPEC: 5532.70 5533.50 8.52415e-16 5.51889e-17 1
SPEC: 5533.50 5534.30 9.51898e-16 5.52451e-17 1
SPEC: 5534.20 5535.00 8.80531e-16 5.52979e-17 1
SPEC: 5534.90 5535.70 8.96598e-16 5.52997e-17 1
SPEC: 5535.60 5536.40 8.65336e-16 5.52617e-17 1
SPEC: 5536.30 5537.10 9.23265e-16 5.52553e-17 1
SPEC: 5537.00 5537.80 9.65049e-16 5.52735e-17 1
SPEC: 5537.80 5538.60 9.45427e-16 5.52935e-17 1
SPEC: 5538.50 5539.30 9.59973e-16 5.53021e-17 1
SPEC: 5539.20 5540.00 8.98874e-16 5.53058e-17 1
SPEC: 5539.90 5540.70 8.76180e-16 5.53529e-17 1
SPEC: 5540.60 5541.40 9.41380e-16 5.54292e-17 1
SPEC: 5541.30 5542.10 9.93032e-16 5.54603e-17 1
SPEC: 5542.10 5542.90 9.70478e-16 5.54885e-17 1
SPEC: 5542.80 5543.60 9.49603e-16 5.55281e-17 1
SPEC: 5543.50 5544.30 9.52892e-16 5.55551e-17 1
SPEC: 5544.20 5545.00 9.14870e-16 5.55531e-17 1
SPEC: 5544.90 5545.70 9.30438e-16 5.55455e-17 1
SPEC: 5545.60 5546.40 9.40247e-16 5.55570e-17 1
SPEC: 5546.40 5547.20 9.10761e-16 5.55740e-17 1
SPEC: 5547.10 5547.90 8.90790e-16 5.55185e-17 1
SPEC: 5547.80 5548.60 9.38739e-16 5.54142e-17 1
SPEC: 5548.50 5549.30 9.89299e-16 5.53353e-17 1
SPEC: 5549.20 5550.00 9.16596e-16 5.53008e-17 1
SPEC: 5549.90 5550.70 1.00126e-15 5.52937e-17 1
SPEC: 5550.70 5551.50 9.59989e-16 5.53051e-17 1
SPEC: 5551.40 5552.20 8.72686e-16 5.53299e-17 1
SPEC: 5552.10 5552.90 8.93789e-16 5.53140e-17 1
SPEC: 5552.80 5553.60 9.25769e-16 5.52818e-17 1
SPEC: 5553.50 5554.30 8.94551e-16 5.52821e-17 1
SPEC: 5554.20 5555.00 9.14120e-16 5.53028e-17 1
SPEC: 5555.00 5555.80 9.56161e-16 5.53116e-17 1
SPEC: 5555.70 5556.50 9.16784e-16 5.52936e-17 1
SPEC: 5556.40 5557.20 9.51297e-16 5.52698e-17 1
SPEC: 5557.10 5557.90 9.33023e-16 5.52935e-17 1
SPEC: 5557.80 5558.60 8.83056e-16 5.53468e-17 1
SPEC: 5558.50 5559.30 9.05296e-16 5.53862e-17 1
SPEC: 5559.20 5560.00 9.32753e-16 5.54127e-17 1
SPEC: 5560.00 5560.80 9.14820e-16 5.54651e-17 1
SPEC: 5560.70 5561.50 9.22428e-16 5.55598e-17 1
SPEC: 5561.40 5562.20 1.00058e-15 5.56703e-17 1
SPEC: 5562.10 5562.90 1.02404e-15 5.57446e-17 1
SPEC: 5562.80 5563.60 9.54321e-16 5.57632e-17 1
SPEC: 5563.50 5564.30 9.50100e-16 5.57574e-17 1
SPEC: 5564.30 5565.10 9.42706e-16 5.57997e-17 1
SPEC: 5565.00 5565.80 9.67285e-16 5.59259e-17 1
SPEC: 5565.70 5566.50 9.95881e-16 5.61264e-17 1
SPEC: 5566.40 5567.20 9.55556e-16 5.63780e-17 1
SPEC: 5567.10 5567.90 9.64551e-16 5.67022e-17 1
SPEC: 5567.80 5568.60 9.48860e-16 5.70981e-17 1
SPEC: 5568.50 5569.30 9.10935e-16 5.75485e-17 1
SPEC: 5569.30 5570.10 9.15717e-16 5.80492e-17 1
SPEC: 5570.00 5570.80 9.17374e-16 5.86570e-17 1
SPEC: 5570.70 5571.50 9.19368e-16 5.93341e-17 1
SPEC: 5571.40 5572.20 9.24012e-16 6.02717e-17 1
SPEC: 5572.10 5572.90 9.28656e-16 6.24205e-17 1
SPEC: 5572.80 5573.60 9.33299e-16 6.58047e-17 1
SPEC: 5573.60 5574.40 9.37943e-16 6.97364e-17 1
SPEC: 5574.30 5575.10 9.42587e-16 7.33518e-17 1
SPEC: 5575.00 5575.80 9.47231e-16 7.60505e-17 1
SPEC: 5575.70 5576.50 9.51874e-16 7.75816e-17 1
SPEC: 5576.40 5577.20 9.56518e-16 7.81400e-17 1
SPEC: 5577.10 5577.90 9.61162e-16 7.83320e-17 1
SPEC: 5577.90 5578.70 9.65806e-16 7.78239e-17 1
SPEC: 5578.60 5579.40 9.70449e-16 7.62222e-17 1
SPEC: 5579.30 5580.10 9.75093e-16 7.38049e-17 1
SPEC: 5580.00 5580.80 9.79737e-16 7.10010e-17 1
SPEC: 5580.70 5581.50 9.84381e-16 6.81301e-17 1
SPEC: 5581.40 5582.20 9.89024e-16 6.53042e-17 1
SPEC: 5582.20 5583.00 9.93668e-16 6.24649e-17 1
SPEC: 5582.90 5583.70 9.98312e-16 5.99527e-17 1
SPEC: 5583.60 5584.40 1.00296e-15 5.80470e-17 1
SPEC: 5584.30 5585.10 1.00760e-15 5.67051e-17 1
SPEC: 5585.00 5585.80 1.01224e-15 5.60232e-17 1
SPEC: 5585.70 5586.50 1.01689e-15 5.58900e-17 1
SPEC: 5586.50 5587.30 1.02153e-15 5.60027e-17 1
SPEC: 5587.20 5588.00 1.02353e-15 5.61045e-17 1
SPEC: 5587.90 5588.70 1.04347e-15 5.61471e-17 1
SPEC: 5588.60 5589.40 1.03946e-15 5.61573e-17 1
SPEC: 5589.30 5590.10 1.09985e-15 5.61404e-17 1
SPEC: 5590.00 5590.80 1.02608e-15 5.61077e-17 1
SPEC: 5590.70 5591.50 9.87920e-16 5.60678e-17 1
SPEC: 5591.50 5592.30 1.13705e-15 5.60240e-17 1
SPEC: 5592.20 5593.00 1.09237e-15 5.59812e-17 1
SPEC: 5592.90 5593.70 1.04368e-15 5.59832e-17 1
SPEC: 5593.60 5594.40 1.14180e-15 5.60324e-17 1
SPEC: 5594.30 5595.10 1.14414e-15 5.60720e-17 1
SPEC: 5595.00 5595.80 1.09127e-15 5.60974e-17 1
SPEC: 5595.80 5596.60 1.04884e-15 5.61180e-17 1
SPEC: 5596.50 5597.30 9.71180e-16 5.61489e-17 1
SPEC: 5597.20 5598.00 1.00171e-15 5.62085e-17 1
SPEC: 5597.90 5598.70 1.09520e-15 5.62683e-17 1
SPEC: 5598.60 5599.40 1.06676e-15 5.63090e-17 1
SPEC: 5599.30 5600.10 1.03741e-15 5.63402e-17 1
SPEC: 5600.10 5600.90 1.05524e-15 5.63550e-17 1
SPEC: 5600.80 5601.60 1.04486e-15 5.63701e-17 1
SPEC: 5601.50 5602.30 1.03889e-15 5.64205e-17 1
SPEC: 5602.20 5603.00 1.01796e-15 5.65278e-17 1
SPEC: 5602.90 5603.70 1.12232e-15 5.66388e-17 1
SPEC: 5603.60 5604.40 1.11843e-15 5.67243e-17 1
SPEC: 5604.40 5605.20 1.03161e-15 5.68025e-17 1
SPEC: 5605.10 5605.90 1.06952e-15 5.68507e-17 1
SPEC: 5605.80 5606.60 1.11952e-15 5.68505e-17 1
SPEC: 5606.50 5607.30 1.07563e-15 5.68041e-17 1
SPEC: 5607.20 5608.00 9.88912e-16 5.67353e-17 1
SPEC: 5607.90 5608.70 1.06993e-15 5.66729e-17 1
SPEC: 5608.70 5609.50 1.13926e-15 5.66262e-17 1
SPEC: 5609.40 5610.20 1.08406e-15 5.65929e-17 1
SPEC: 5610.10 5610.90 1.03064e-15 5.66026e-17 1
SPEC: 5610.80 5611.60 1.10877e-15 5.66507e-17 1
SPEC: 5611.50 5612.30 1.05355e-15 5.66992e-17 1
SPEC: 5612.20 5613.00 1.01674e-15 5.67116e-17 1
SPEC: 5613.00 5613.80 9.83543e-16 5.67266e-17 1
SPEC: 5613.70 5614.50 9.99894e-16 5.67759e-17 1
SPEC: 5614.40 5615.20 1.12419e-15 5.68436e-17 1
SPEC: 5615.10 5615.90 1.12892e-15 5.68811e-17 1
SPEC: 5615.80 5616.60 1.09676e-15 5.68866e-17 1
SPEC: 5616.50 5617.30 1.00923e-15 5.68909e-17 1
SPEC: 5617.20 5618.00 1.00542e-15 5.69173e-17 1
SPEC: 5618.00 5618.80 1.13191e-15 5.69545e-17 1
SPEC: 5618.70 5619.50 1.12616e-15 5.69955e-17 1
SPEC: 5619.40 5620.20 1.09736e-15 5.70434e-17 1
SPEC: 5620.10 5620.90 1.02841e-15 5.70869e-17 1
SPEC: 5620.80 5621.60 1.03681e-15 5.71379e-17 1
SPEC: 5621.50 5622.30 1.05573e-15 5.72121e-17 1
SPEC: 5622.30 5623.10 1.14506e-15 5.72985e-17 1
SPEC: 5623.00 5623.80 1.15498e-15 5.73515e-17 1
SPEC: 5623.70 5624.50 1.05539e-15 5.73614e-17 1
SPEC: 5624.40 5625.20 1.03930e-15 5.73567e-17 1
SPEC: 5625.10 5625.90 1.08693e-15 5.73479e-17 1
SPEC: 5625.80 5626.60 1.11625e-15 5.73386e-17 1
SPEC: 5626.50 5627.30 1.07288e-15 5.73341e-17 1
SPEC: 5627.30 5628.10 1.12277e-15 5.73414e-17 1
SPEC: 5628.00 5628.80 1.07579e-15 5.73463e-17 1
SPEC: 5628.70 5629.50 1.08634e-15 5.73481e-17 1
SPEC: 5629.40 5630.20 9.79165e-16 5.73525e-17 1
SPEC: 5630.10 5630.90 9.72021e-16 5.73393e-17 1
SPEC: 5630.80 5631.60 1.09729e-15 5.73375e-17 1
SPEC: 5631.60 5632.40 9.46153e-16 5.73828e-17 1
SPEC: 5632.30 5633.10 9.81653e-16 5.74666e-17 1
SPEC: 5633.00 5633.80 1.05435e-15 5.75308e-17 1
SPEC: 5633.70 5634.50 1.02580e-15 5.75704e-17 1
SPEC: 5634.40 5635.20 9.90985e-16 5.76087e-17 1
SPEC: 5635.20 5636.00 9.32228e-16 5.76031e-17 1
SPEC: 5635.90 5636.70 9.62135e-16 5.75834e-17 1
SPEC: 5636.60 5637.40 1.01169e-15 5.75995e-17 1
SPEC: 5637.30 5638.10 9.96606e-16 5.76607e-17 1
SPEC: 5638.00 5638.80 1.03288e-15 5.77356e-17 1
SPEC: 5638.70 5639.50 1.06645e-15 5.77977e-17 1
SPEC: 5639.40 5640.20 1.06153e-15 5.78383e-17 1
SPEC: 5640.20 5641.00 1.05083e-15 5.78641e-17 1
SPEC: 5640.90 5641.70 9.94640e-16 5.79009e-17 1
SPEC: 5641.60 5642.40 9.69773e-16 5.79633e-17 1
SPEC: 5642.30 5643.10 9.92891e-16 5.80428e-17 1
SPEC: 5643.00 5643.80 1.02102e-15 5.81400e-17 1
SPEC: 5643.70 5644.50 9.87528e-16 5.82145e-17 1
SPEC: 5644.50 5645.30 1.05346e-15 5.82341e-17 1
SPEC: 5645.20 5646.00 1.12456e-15 5.82565e-17 1
SPEC: 5645.90 5646.70 1.04363e-15 5.82787e-17 1
SPEC: 5646.60 5647.40 9.84265e-16 5.82875e-17 1
SPEC: 5647.30 5648.10 1.03847e-15 5.82973e-17 1
SPEC: 5648.00 5648.80 9.96409e-16 5.83147e-17 1
SPEC: 5648.70 5649.50 9.91188e-16 5.83151e-17 1
SPEC: 5649.50 5650.30 9.61932e-16 5.82851e-17 1
SPEC: 5650.20 5651.00 1.00699e-15 5.82742e-17 1
SPEC: 5650.90 5651.70 1.11045e-15 5.82807e-17 1
SPEC: 5651.60 5652.40 1.09816e-15 5.82943e-17 1
SPEC: 5652.30 5653.10 1.08490e-15 5.83209e-17 1
SPEC: 5653.00 5653.80 1.02041e-15 5.83466e-17 1
SPEC: 5653.80 5654.60 9.62881e-16 5.83795e-17 1
SPEC: 5654.50 5655.30 1.02756e-15 5.84277e-17 1
SPEC: 5655.20 5656.00 9.97018e-16 5.84622e-17 1
SPEC: 5655.90 5656.70 9.21199e-16 5.84764e-17 1
SPEC: 5656.60 5657.40 8.75467e-16 5.84767e-17 1
SPEC: 5657.30 5658.10 1.01063e-15 5.84720e-17 1
SPEC: 5658.10 5658.90 1.07761e-15 5.84758e-17 1
SPEC: 5658.80 5659.60 1.03240e-15 5.85076e-17 1
SPEC: 5659.50 5660.30 1.01367e-15 5.85672e-17 1
SPEC: 5660.20 5661.00 1.03037e-15 5.86165e-17 1
SPEC: 5660.90 5661.70 1.04288e-15 5.86758e-17 1
SPEC: 5661.60 5662.40 1.00436e-15 5.87479e-17 1
SPEC: 5662.40 5663.20 9.97922e-16 5.87965e-17 1
SPEC: 5663.10 5663.90 1.05484e-15 5.88171e-17 1
SPEC: 5663.80 5664.60 1.10602e-15 5.88212e-17 1
SPEC: 5664.50 5665.30 1.05374e-15 5.88362e-17 1
SPEC: 5665.20 5666.00 1.00380e-15 5.88958e-17 1
SPEC: 5665.90 5666.70 1.04552e-15 5.89692e-17 1
SPEC: 5666.70 5667.50 9.77561e-16 5.90286e-17 1
SPEC: 5667.40 5668.20 9.35697e-16 5.90762e-17 1
SPEC: 5668.10 5668.90 1.06813e-15 5.91150e-17 1
SPEC: 5668.80 5669.60 1.12287e-15 5.91477e-17 1
SPEC: 5669.50 5670.30 1.00500e-15 5.91805e-17 1
SPEC: 5670.20 5671.00 1.01216e-15 5.92187e-17 1
SPEC: 5671.00 5671.80 1.00497e-15 5.92331e-17 1
SPEC: 5671.70 5672.50 1.03574e-15 5.92224e-17 1
SPEC: 5672.40 5673.20 1.01158e-15 5.92192e-17 1
SPEC: 5673.10 5673.90 9.64459e-16 5.92289e-17 1
SPEC: 5673.80 5674.60 9.54951e-16 5.92574e-17 1
SPEC: 5674.50 5675.30 9.92682e-16 5.93123e-17 1
SPEC: 5675.20 5676.00 9.82740e-16 5.93918e-17 1
SPEC: 5676.00 5676.80 1.00469e-15 5.94618e-17 1
SPEC: 5676.70 5677.50 9.89015e-16 5.94950e-17 1
SPEC: 5677.40 5678.20 1.04437e-15 5.94922e-17 1
SPEC: 5678.10 5678.90 1.06571e-15 5.94817e-17 1
SPEC: 5678.80 5679.60 1.09573e-15 5.94938e-17 1
SPEC: 5679.50 5680.30 1.14201e-15 5.95306e-17 1
SPEC: 5680.30 5681.10 1.07756e-15 5.95575e-17 1
SPEC: 5681.00 5681.80 1.04301e-15 5.95651e-17 1
SPEC: 5681.70 5682.50 1.03721e-15 5.95726e-17 1
SPEC: 5682.40 5683.20 1.08909e-15 5.96014e-17 1
SPEC: 5683.10 5683.90 1.13800e-15 5.96294e-17 1
SPEC: 5683.80 5684.60 1.14040e-15 5.96394e-17 1
SPEC: 5684.50 5685.30 1.11407e-15 5.96396e-17 1
SPEC: 5685.30 5686.10 1.10754e-15 5.96608e-17 1
SPEC: 5686.00 5686.80 1.14379e-15 5.97109e-17 1
SPEC: 5686.70 5687.50 1.10265e-15 5.97713e-17 1
SPEC: 5687.40 5688.20 1.09970e-15 5.98167e-17 1
SPEC: 5688.10 5688.90 1.11187e-15 5.98485e-17 1
SPEC: 5688.80 5689.60 1.08526e-15 5.98662e-17 1
SPEC: 5689.60 5690.40 1.02948e-15 5.98725e-17 1
SPEC: 5690.30 5691.10 1.03863e-15 5.98814e-17 1
SPEC: 5691.00 5691.80 9.88790e-16 5.99126e-17 1
SPEC: 5691.70 5692.50 9.63302e-16 5.99597e-17 1
SPEC: 5692.40 5693.20 1.06390e-15 6.00022e-17 1
SPEC: 5693.20 5694.00 1.10811e-15 6.00450e-17 1
SPEC: 5693.90 5694.70 1.06258e-15 6.00802e-17 1
SPEC: 5694.60 5695.40 1.00617e-15 6.00928e-17 1
SPEC: 5695.30 5696.10 1.06239e-15 6.00831e-17 1
SPEC: 5696.00 5696.80 1.07183e-15 6.01038e-17 1
SPEC: 5696.70 5697.50 1.03627e-15 6.01635e-17 1
SPEC: 5697.40 5698.20 1.03937e-15 6.02166e-17 1
